11966.667	1.778
12000	41.6677
12033.333	13.0876
12066.667	13.8796
12100	0.8746
12133.333	7.4998
12166.667	3.2157
12200	45.4279
12233.333	6.7449
12266.667	1.4191
12300	12.0686
12333.333	1.0705
12366.667	0.7261
12400	0.4909
12433.333	0.3135
12466.667	0.6704
12500	0.1464
12533.333	37.7177
12566.667	1.1819
12600	3.5993
12633.333	0.7859
12666.667	0.7591
12700	1.6501
12733.333	1.2995
12766.667	0.4146
12800	0.4249
12833.333	0.5239
12866.667	37.6703
12900	0.9818
12933.333	2.8135
12966.667	3.6488
13000	3.3271
13033.333	0.7178
13066.667	4.6121
13100	0.8457
13133.333	0.5466
13166.667	0.4868
13200	48.1011
13233.333	8.5827
13266.667	12.8421
13300	1.1035
13333.333	22.5655
13366.667	10.204
13400	2.4195
13433.333	1.2995
13466.667	5.6971
13500	4.3048
13533.333	45.168
13566.667	2.3865
13600	17.4893
13633.333	16.5673
13666.667	1.052
13700	0.856
13733.333	0.1423
13766.667	0.229
13800	0.3651
13833.333	0.02475
13866.667	42.6929
13900	1.2623
13933.333	3.0115
13966.667	2.7619
14000	0.7982
14033.333	1.3655
14066.667	0.561
14100	1.2788
14133.333	0.3197
14166.667	1.1324
14200	37.363
14233.333	12.8668
14266.667	0.7797
14300	0.9468
14333.333	0.3403
14366.667	0.1712
14400	0.1134
14433.333	0.4455
14466.667	0.4682
14500	0.3589
14533.333	39.8299
14566.667	0.2805
14600	1.1798
14633.333	3.457
14666.667	3.6633
14700	0.7137
14733.333	1.9616
14766.667	0.9179
14800	1.2046
14833.333	0.363
14866.667	39.2193
14900	0.8354
14933.333	4.3089
14966.667	0.6456
15000	1.3572
15033.333	0.4063
15066.667	0.5342
15100	1.021
15133.333	0.3507
15166.667	0.2434
15200	41.5955
15233.333	1.4067
15266.667	0.2681
15300	0.1671
15333.333	0.46
15366.667	0.4373
15400	0.6704
15433.333	0.09282
15466.667	0.1238
15500	0.1341
15533.333	38.2499
15566.667	1.4583
15600	3.3188
15633.333	2.9805
15666.667	1.0066
15700	1.5243
15733.333	0.6683
15766.667	0.6002
15800	0.4002
15833.333	0
15866.667	34.7516
15900	3.2404
15933.333	1.7966
15966.667	1.4356
16000	0.8663
16033.333	0.4249
16066.667	0.4785
16100	0.3465
16133.333	0.2434
16166.667	12.116
16200	38.4912
16233.333	0.8292
16266.667	0.7879
16300	3.5643
16333.333	3.0816
16366.667	0.5136
16400	1.1386
16433.334	0.8189
16466.666	0.6415
16500	0.7405
16533.334	38.9264
16566.666	1.6047
16600	3.5519
16633.334	0.4662
16666.666	0.7405
16700	0.7178
16733.334	0.4682
16766.666	0.3321
16800	0.1918
16833.334	0.1464
16866.666	39.1533
16900	1.3366
16933.334	1.3923
16966.666	3.3518
17000	2.7598
17033.334	1.0416
17066.666	12.0294
17100	0.5796
17133.334	0.5879
17166.666	0
17200	39.6154
17233.334	3.2012
17266.666	0.8086
17300	0.856
17333.334	1.1303
17366.666	0.5239
17400	0.295
17433.334	0.262
17466.666	0.2826
17500	0.02063
17533.334	48.0021
17566.666	2.0255
17600	3.2858
17633.334	1.9286
17666.666	33.0355
17700	20.6637
17733.334	3.9789
17766.666	1.1798
17800	7.1059
