3733.3333	54.5882
3766.6667	55.8258
3800	55.6236
3833.3333	51.3849
3866.6667	54.7223
3900	56.4281
3933.3333	69.4373
3966.6667	58.7671
4000	55.2317
4033.3333	54.8378
4066.6667	54.5366
4100	77.0464
4133.3335	52.4925
4166.6665	61.5806
4200	53.5321
4233.3335	55.1431
4266.6665	52.5998
4300	65.1717
4333.3335	62.4304
4366.6665	53.9199
4400	51.1807
4433.3335	50.9868
4466.6665	50.564
4500	50.4959
4533.3335	50.6155
4566.6665	49.9513
4600	43.7861
4633.3335	43.522
4666.6665	51.2405
4700	53.2165
4733.3335	45.7642
4766.6665	46.057
4800	47.1853
4833.3335	47.9959
4866.6665	47.9114
4900	47.8165
4933.3335	51.849
4966.6665	57.346
5000	51.7252
5033.3335	53.4682
5066.6665	65.9782
5100	50.7682
5133.3335	50.5371
5166.6665	50.0215
5200	49.9988
5233.3335	49.8358
5266.6665	44.9473
5300	44.6895
5333.3335	44.7143
5366.6665	44.64
5400	44.6318
5433.3335	44.5884
5466.6665	47.6618
5500	45.9849
5533.3335	47.8701
5566.6665	46.548
5600	46.9914
5633.3335	46.5377
5666.6665	46.7253
5700	46.7419
5733.3335	46.2819
5766.6665	46.3169
5800	46.779
5833.3335	46.7955
5866.6665	46.7645
5900	46.7769
5933.3335	40.7478
5966.6665	40.6137
6000	40.5477
6033.3335	40.5663
6066.6665	40.4961
6100	40.6446
6133.3335	40.624
6166.6665	40.7045
6200	40.6797
6233.3335	40.6797
6266.6665	4.1253
6300	0.9426
6333.3335	1.4872
6366.6665	1.8502
6400	2.0193
6433.3335	3.7087
6466.6665	4.0572
6500	4.1521
6533.3335	4.4512
6566.6665	46.3376
6600	44.9556
6633.3335	44.0913
6666.6665	46.7749
6700	46.7295
6733.3335	46.4572
6766.6665	46.416
6800	46.3974
6833.3335	47.1296
6866.6665	46.812
6900	45.956
6933.3335	45.7992
6966.6665	46.0591
7000	46.0859
7033.3335	46.1622
7066.6665	46.1767
7100	46.2943
7133.3335	46.319
7166.6665	46.3273
7200	46.3046
7233.3335	43.388
7266.6665	43.4272
7300	43.454
7333.3335	43.2209
7366.6665	43.324
7400	42.7197
7433.3335	42.9177
7466.6665	42.9115
7500	42.9012
7533.3335	42.8867
7566.6665	43.489
7600	43.5489
7633.3335	44.2316
7666.6665	44.2378
7700	44.3038
7733.3335	44.2502
7766.6665	44.3079
7800	44.2894
7833.3335	44.2955
7866.6665	44.2667
7900	44.2316
7933.3335	44.0975
7966.6665	44.213
8000	44.3059
8033.3335	44.246
8066.6665	58.7362
8100	47.767
8133.3335	46.8986
8166.6665	47.1915
8200	47.1853
8233.333	41.9482
8266.667	41.8967
8300	41.5275
8333.333	41.7543
8366.667	41.742
8400	41.7853
8433.333	41.808
8466.667	41.8183
8500	41.7832
8533.333	41.841
8566.667	42.4845
8600	43.2353
8633.333	43.3158
8666.667	43.555
8700	43.4581
8733.333	43.4581
8766.667	43.5117
8800	43.5385
8833.333	43.4499
8866.667	43.4602
8900	45.0897
8933.333	44.9535
8966.667	44.6854
9000	44.4523
9033.333	44.6462
9066.667	44.838
9100	44.7101
9133.333	44.7968
9166.667	44.7369
9200	45.6321
9233.333	45.0794
9266.667	44.9783
9300	44.9412
9333.333	49.316
9366.667	47.8743
9400	47.9526
9433.333	47.538
9466.667	46.6284
9500	46.3128
9533.333	46.2736
9566.667	45.3021
9600	46.3912
9633.333	46.5418
9666.667	46.3933
9700	46.4696
9733.333	46.4304
9766.667	46.4613
9800	46.2365
9833.333	46.2819
9866.667	46.2592
9900	44.5018
9933.333	44.2832
9966.667	44.0047
10000	44.1677
10033.333	44.2667
10066.667	44.1573
10100	44.2295
10133.333	44.1842
10166.667	44.1656
10200	44.1883
10233.333	43.7696
10266.667	43.8397
10300	43.8665
10333.333	43.9573
10366.667	44.0563
10400	44.0769
10433.333	43.9428
10466.667	44.013
10500	43.9985
10533.333	44.7844
10566.667	44.8174
10600	44.8772
10633.333	45.0092
10666.667	44.8978
10700	44.937
10733.333	45.001
10766.667	52.1584
10800	57.3955
10833.333	48.5982
10866.667	47.8825
10900	73.9359
10933.333	51.6737
10966.667	65.0995
11000	53.9632
11033.333	54.8522
11066.667	54.3757
11100	62.022
11133.333	63.3215
11166.667	63.3731
11200	62.4242
11233.333	60.5596
11266.667	56.9004
11300	55.3741
11333.333	54.7346
11366.667	54.6233
11400	54.5325
11433.333	54.5325
11466.667	54.1282
11500	54.5758
11533.333	54.1076
11566.667	44.7246
11600	44.508
11633.333	44.5286
11666.667	44.6978
11700	44.6833
11733.333	44.6483
11766.667	44.4791
11800	64.6643
11833.333	47.9217
11866.667	47.3606
11900	47.4308
11933.333	47.5318
11966.667	47.4246
12000	47.3957
12033.333	59.9263
12066.667	56.5003
